sample_id,dataset,tactile,vision,caption,class
hct/4-1702596859.9897301/38-0.021600008010864258.jpg,hct,images/hct/data2/4-1702596859.9897301/tactile/38-0.021600008010864258.jpg,images/hct/data2/4-1702596859.9897301/vision/38-0.021600008010864258.jpg,"soft, smooth, flexible, cloth-like, textured",jar cap
hct/4-1702596859.9897301/39-0.021139860153198242.jpg,hct,images/hct/data2/4-1702596859.9897301/tactile/39-0.021139860153198242.jpg,images/hct/data2/4-1702596859.9897301/vision/39-0.021139860153198242.jpg,"soft, textured, flexible, cloth-like, woven",jar cap
hct/4-1702596859.9897301/40-0.022193193435668945.jpg,hct,images/hct/data2/4-1702596859.9897301/tactile/40-0.022193193435668945.jpg,images/hct/data2/4-1702596859.9897301/vision/40-0.022193193435668945.jpg,"soft, textured, flexible, cloth-like, woven",jar cap
hct/4-1702596859.9897301/41-0.02222275733947754.jpg,hct,images/hct/data2/4-1702596859.9897301/tactile/41-0.02222275733947754.jpg,images/hct/data2/4-1702596859.9897301/vision/41-0.02222275733947754.jpg,"soft, textured, flexible, cloth-like, woven",jar cap
hct/4-1702596859.9897301/42-0.021708011627197266.jpg,hct,images/hct/data2/4-1702596859.9897301/tactile/42-0.021708011627197266.jpg,images/hct/data2/4-1702596859.9897301/vision/42-0.021708011627197266.jpg,"soft, textured, flexible, cloth-like, woven",jar cap
hct/4-1702596859.9897301/43-0.02147674560546875.jpg,hct,images/hct/data2/4-1702596859.9897301/tactile/43-0.02147674560546875.jpg,images/hct/data2/4-1702596859.9897301/vision/43-0.02147674560546875.jpg,"smooth, soft, flexible, textured, matte",jar cap
hct/4-1702596859.9897301/44-0.021296024322509766.jpg,hct,images/hct/data2/4-1702596859.9897301/tactile/44-0.021296024322509766.jpg,images/hct/data2/4-1702596859.9897301/vision/44-0.021296024322509766.jpg,"textured, flexible, soft, woven, uneven",jar cap
hct/4-1705015726.737493/139-0.013107061386108398.jpg,hct,images/hct/data3/4-1705015726.737493/tactile/139-0.013107061386108398.jpg,images/hct/data3/4-1705015726.737493/vision/139-0.013107061386108398.jpg,"soft, compressible, cool",coral
hct/4-1705015726.737493/143-0.025529146194458008.jpg,hct,images/hct/data3/4-1705015726.737493/tactile/143-0.025529146194458008.jpg,images/hct/data3/4-1705015726.737493/vision/143-0.025529146194458008.jpg,"smooth, cool, hard, sleek, matte",coral
hct/4-1705015726.737493/144-0.024166107177734375.jpg,hct,images/hct/data3/4-1705015726.737493/tactile/144-0.024166107177734375.jpg,images/hct/data3/4-1705015726.737493/vision/144-0.024166107177734375.jpg,"soft, glossy, matte",coral
hct/4-1705015726.737493/145-0.023771286010742188.jpg,hct,images/hct/data3/4-1705015726.737493/tactile/145-0.023771286010742188.jpg,images/hct/data3/4-1705015726.737493/vision/145-0.023771286010742188.jpg,"textured, soft, delicate, rough, firm",coral
hct/4-1705015726.737493/152-0.02538132667541504.jpg,hct,images/hct/data3/4-1705015726.737493/tactile/152-0.02538132667541504.jpg,images/hct/data3/4-1705015726.737493/vision/152-0.02538132667541504.jpg,"matte, sleek, smooth, cool, translucent",coral
hct/4-1705015726.737493/153-0.024332046508789062.jpg,hct,images/hct/data3/4-1705015726.737493/tactile/153-0.024332046508789062.jpg,images/hct/data3/4-1705015726.737493/vision/153-0.024332046508789062.jpg,"brittle, rough, reflective",coral
hct/4-1705015726.737493/154-0.023952960968017578.jpg,hct,images/hct/data3/4-1705015726.737493/tactile/154-0.023952960968017578.jpg,images/hct/data3/4-1705015726.737493/vision/154-0.023952960968017578.jpg,"rigid, reflective, porous, glossy, cool",coral
hct/4-1705015726.737493/159-0.023630857467651367.jpg,hct,images/hct/data3/4-1705015726.737493/tactile/159-0.023630857467651367.jpg,images/hct/data3/4-1705015726.737493/vision/159-0.023630857467651367.jpg,"sticky, porous, slippery",coral
hct/4-1705015726.737493/160-0.023277997970581055.jpg,hct,images/hct/data3/4-1705015726.737493/tactile/160-0.023277997970581055.jpg,images/hct/data3/4-1705015726.737493/vision/160-0.023277997970581055.jpg,"delicate, fibrous, rough, flat",coral
hct/4-1705015726.737493/161-0.024083852767944336.jpg,hct,images/hct/data3/4-1705015726.737493/tactile/161-0.024083852767944336.jpg,images/hct/data3/4-1705015726.737493/vision/161-0.024083852767944336.jpg,"reflective, sleek, dry, pliable, firm",coral
hct/4-1705015726.737493/163-0.024617910385131836.jpg,hct,images/hct/data3/4-1705015726.737493/tactile/163-0.024617910385131836.jpg,images/hct/data3/4-1705015726.737493/vision/163-0.024617910385131836.jpg,"smooth, cool, hard, sleek, glossy",coral
hct/4-1705015726.737493/175-0.023373126983642578.jpg,hct,images/hct/data3/4-1705015726.737493/tactile/175-0.023373126983642578.jpg,images/hct/data3/4-1705015726.737493/vision/175-0.023373126983642578.jpg,"smooth, cool, hard, sleek, matte",coral
hct/4-1705015726.737493/200-0.023562908172607422.jpg,hct,images/hct/data3/4-1705015726.737493/tactile/200-0.023562908172607422.jpg,images/hct/data3/4-1705015726.737493/vision/200-0.023562908172607422.jpg,"compressible, fibrous, textured",coral
hct/4-1705015726.737493/218-0.02181720733642578.jpg,hct,images/hct/data3/4-1705015726.737493/tactile/218-0.02181720733642578.jpg,images/hct/data3/4-1705015726.737493/vision/218-0.02181720733642578.jpg,"cool, fibrous, firm, irregular",coral
hct/4-1705015726.737493/222-0.02324390411376953.jpg,hct,images/hct/data3/4-1705015726.737493/tactile/222-0.02324390411376953.jpg,images/hct/data3/4-1705015726.737493/vision/222-0.02324390411376953.jpg,"smooth, reflective, hard, cool, flat",coral
hct/4-1705015726.737493/230-0.023638010025024414.jpg,hct,images/hct/data3/4-1705015726.737493/tactile/230-0.023638010025024414.jpg,images/hct/data3/4-1705015726.737493/vision/230-0.023638010025024414.jpg,"fibrous, sleek, hard, translucent",coral
hct/4-1705015726.737493/233-0.022652864456176758.jpg,hct,images/hct/data3/4-1705015726.737493/tactile/233-0.022652864456176758.jpg,images/hct/data3/4-1705015726.737493/vision/233-0.022652864456176758.jpg,"smooth, firm, matte, translucent",coral
hct/4-1705015726.737493/234-0.023279905319213867.jpg,hct,images/hct/data3/4-1705015726.737493/tactile/234-0.023279905319213867.jpg,images/hct/data3/4-1705015726.737493/vision/234-0.023279905319213867.jpg,"irregular, sleek, glossy, dry, reflective",coral
hct/4-1705015726.737493/246-0.02241992950439453.jpg,hct,images/hct/data3/4-1705015726.737493/tactile/246-0.02241992950439453.jpg,images/hct/data3/4-1705015726.737493/vision/246-0.02241992950439453.jpg,"rigid, brittle, firm",coral
hct/4-1705015726.737493/249-0.02123284339904785.jpg,hct,images/hct/data3/4-1705015726.737493/tactile/249-0.02123284339904785.jpg,images/hct/data3/4-1705015726.737493/vision/249-0.02123284339904785.jpg,"hard, reflective, irregular",coral
hct/4-1705015726.737493/251-0.023234844207763672.jpg,hct,images/hct/data3/4-1705015726.737493/tactile/251-0.023234844207763672.jpg,images/hct/data3/4-1705015726.737493/vision/251-0.023234844207763672.jpg,"porous, cool, firm",coral
hct/4-1705015726.737493/252-0.02249002456665039.jpg,hct,images/hct/data3/4-1705015726.737493/tactile/252-0.02249002456665039.jpg,images/hct/data3/4-1705015726.737493/vision/252-0.02249002456665039.jpg,"smooth, reflective, hard, cool, flat",coral
hct/4-1705015726.737493/256-0.022263050079345703.jpg,hct,images/hct/data3/4-1705015726.737493/tactile/256-0.022263050079345703.jpg,images/hct/data3/4-1705015726.737493/vision/256-0.022263050079345703.jpg,"smooth, reflective, hard, cool, flat",coral
hct/4-1705015726.737493/257-0.022912025451660156.jpg,hct,images/hct/data3/4-1705015726.737493/tactile/257-0.022912025451660156.jpg,images/hct/data3/4-1705015726.737493/vision/257-0.022912025451660156.jpg,"reflective, rigid, porous",coral
hct/4-1705015726.737493/267-0.024429798126220703.jpg,hct,images/hct/data3/4-1705015726.737493/tactile/267-0.024429798126220703.jpg,images/hct/data3/4-1705015726.737493/vision/267-0.024429798126220703.jpg,"irregular, matte, sticky",coral
hct/4-1705015726.737493/271-0.022599220275878906.jpg,hct,images/hct/data3/4-1705015726.737493/tactile/271-0.022599220275878906.jpg,images/hct/data3/4-1705015726.737493/vision/271-0.022599220275878906.jpg,"reflective, irregular, hard, porous",coral
hct/4-1705015726.737493/272-0.023808956146240234.jpg,hct,images/hct/data3/4-1705015726.737493/tactile/272-0.023808956146240234.jpg,images/hct/data3/4-1705015726.737493/vision/272-0.023808956146240234.jpg,"pliable, fibrous, cool, flexible",coral
hct/4-1705015726.737493/273-0.02272319793701172.jpg,hct,images/hct/data3/4-1705015726.737493/tactile/273-0.02272319793701172.jpg,images/hct/data3/4-1705015726.737493/vision/273-0.02272319793701172.jpg,"smooth, reflective, hard, cool, glossy",coral
hct/4-1705015726.737493/274-0.024108171463012695.jpg,hct,images/hct/data3/4-1705015726.737493/tactile/274-0.024108171463012695.jpg,images/hct/data3/4-1705015726.737493/vision/274-0.024108171463012695.jpg,"smooth, reflective, hard, cool, glossy",coral
hct/4-1705015726.737493/278-0.022687911987304688.jpg,hct,images/hct/data3/4-1705015726.737493/tactile/278-0.022687911987304688.jpg,images/hct/data3/4-1705015726.737493/vision/278-0.022687911987304688.jpg,"dry, firm, delicate, porous, matte",coral
hct/4-1705015726.737493/285-0.022296667098999023.jpg,hct,images/hct/data3/4-1705015726.737493/tactile/285-0.022296667098999023.jpg,images/hct/data3/4-1705015726.737493/vision/285-0.022296667098999023.jpg,"flat, pliable, soft, porous",coral
hct/4-1705015726.737493/286-0.022899866104125977.jpg,hct,images/hct/data3/4-1705015726.737493/tactile/286-0.022899866104125977.jpg,images/hct/data3/4-1705015726.737493/vision/286-0.022899866104125977.jpg,"smooth, reflective, hard, cool, glossy",coral
hct/4-1705015726.737493/287-0.023513078689575195.jpg,hct,images/hct/data3/4-1705015726.737493/tactile/287-0.023513078689575195.jpg,images/hct/data3/4-1705015726.737493/vision/287-0.023513078689575195.jpg,"delicate, compressible, reflective, matte",coral
hct/4-1705015726.737493/288-0.022716999053955078.jpg,hct,images/hct/data3/4-1705015726.737493/tactile/288-0.022716999053955078.jpg,images/hct/data3/4-1705015726.737493/vision/288-0.022716999053955078.jpg,"textured, porous, matte, glossy",coral
hct/4-1705015726.737493/289-0.02225208282470703.jpg,hct,images/hct/data3/4-1705015726.737493/tactile/289-0.02225208282470703.jpg,images/hct/data3/4-1705015726.737493/vision/289-0.02225208282470703.jpg,"smooth, reflective, hard, cool, glossy",coral
hct/4-1705015726.737493/290-0.023241043090820312.jpg,hct,images/hct/data3/4-1705015726.737493/tactile/290-0.023241043090820312.jpg,images/hct/data3/4-1705015726.737493/vision/290-0.023241043090820312.jpg,"reflective, porous, irregular, translucent, hard",coral
hct/4-1705015726.737493/291-0.023609161376953125.jpg,hct,images/hct/data3/4-1705015726.737493/tactile/291-0.023609161376953125.jpg,images/hct/data3/4-1705015726.737493/vision/291-0.023609161376953125.jpg,"smooth, glossy, rigid, cool, translucent",coral
hct/4-1705015726.737493/292-0.02392888069152832.jpg,hct,images/hct/data3/4-1705015726.737493/tactile/292-0.02392888069152832.jpg,images/hct/data3/4-1705015726.737493/vision/292-0.02392888069152832.jpg,"smooth, hard, sticky",coral
hct/4-1705015726.737493/293-0.023634910583496094.jpg,hct,images/hct/data3/4-1705015726.737493/tactile/293-0.023634910583496094.jpg,images/hct/data3/4-1705015726.737493/vision/293-0.023634910583496094.jpg,"smooth, reflective, hard, cool, glossy",coral
hct/4-1705015726.737493/294-0.022245168685913086.jpg,hct,images/hct/data3/4-1705015726.737493/tactile/294-0.022245168685913086.jpg,images/hct/data3/4-1705015726.737493/vision/294-0.022245168685913086.jpg,"reflective, hard, glossy",coral
hct/4-1705015726.737493/295-0.022455930709838867.jpg,hct,images/hct/data3/4-1705015726.737493/tactile/295-0.022455930709838867.jpg,images/hct/data3/4-1705015726.737493/vision/295-0.022455930709838867.jpg,"smooth, cool, hard, slippery, reflective",coral
hct/4-1705015726.737493/296-0.023485898971557617.jpg,hct,images/hct/data3/4-1705015726.737493/tactile/296-0.023485898971557617.jpg,images/hct/data3/4-1705015726.737493/vision/296-0.023485898971557617.jpg,"smooth, reflective, hard, cool, glossy",coral
hct/4-1705015726.737493/297-0.023626089096069336.jpg,hct,images/hct/data3/4-1705015726.737493/tactile/297-0.023626089096069336.jpg,images/hct/data3/4-1705015726.737493/vision/297-0.023626089096069336.jpg,"soft, cool, sticky, hard, pliable",coral
hct/4-1705015726.737493/298-0.02282428741455078.jpg,hct,images/hct/data3/4-1705015726.737493/tactile/298-0.02282428741455078.jpg,images/hct/data3/4-1705015726.737493/vision/298-0.02282428741455078.jpg,"smooth, reflective, hard, cool, glossy",coral
hct/4-1705015726.737493/299-0.022849082946777344.jpg,hct,images/hct/data3/4-1705015726.737493/tactile/299-0.022849082946777344.jpg,images/hct/data3/4-1705015726.737493/vision/299-0.022849082946777344.jpg,"matte, rough, textured, flat",coral
hct/4-1705015726.737493/300-0.025038719177246094.jpg,hct,images/hct/data3/4-1705015726.737493/tactile/300-0.025038719177246094.jpg,images/hct/data3/4-1705015726.737493/vision/300-0.025038719177246094.jpg,"translucent, slippery, smooth, flexible, textured",coral
hct/4-1705015726.737493/301-0.023161888122558594.jpg,hct,images/hct/data3/4-1705015726.737493/tactile/301-0.023161888122558594.jpg,images/hct/data3/4-1705015726.737493/vision/301-0.023161888122558594.jpg,"smooth, sleek, flat, reflective, glossy",coral
hct/4-1705015726.737493/302-0.0236661434173584.jpg,hct,images/hct/data3/4-1705015726.737493/tactile/302-0.0236661434173584.jpg,images/hct/data3/4-1705015726.737493/vision/302-0.0236661434173584.jpg,"hard, translucent, brittle, textured",coral
hct/4-1705015726.737493/303-0.023360013961791992.jpg,hct,images/hct/data3/4-1705015726.737493/tactile/303-0.023360013961791992.jpg,images/hct/data3/4-1705015726.737493/vision/303-0.023360013961791992.jpg,"flat, firm, hard",coral
hct/4-1705015726.737493/304-0.022574901580810547.jpg,hct,images/hct/data3/4-1705015726.737493/tactile/304-0.022574901580810547.jpg,images/hct/data3/4-1705015726.737493/vision/304-0.022574901580810547.jpg,"slippery, delicate, cool, smooth",coral
hct/4-1705015726.737493/305-0.023936033248901367.jpg,hct,images/hct/data3/4-1705015726.737493/tactile/305-0.023936033248901367.jpg,images/hct/data3/4-1705015726.737493/vision/305-0.023936033248901367.jpg,"translucent, soft, smooth, dry",coral
hct/4-1705015726.737493/306-0.023626089096069336.jpg,hct,images/hct/data3/4-1705015726.737493/tactile/306-0.023626089096069336.jpg,images/hct/data3/4-1705015726.737493/vision/306-0.023626089096069336.jpg,"smooth, cool, hard, slippery, glossy",coral
hct/4-1705015726.737493/307-0.02245306968688965.jpg,hct,images/hct/data3/4-1705015726.737493/tactile/307-0.02245306968688965.jpg,images/hct/data3/4-1705015726.737493/vision/307-0.02245306968688965.jpg,"smooth, reflective, hard, cool, glossy",coral
hct/4-1705015726.737493/308-0.022469758987426758.jpg,hct,images/hct/data3/4-1705015726.737493/tactile/308-0.022469758987426758.jpg,images/hct/data3/4-1705015726.737493/vision/308-0.022469758987426758.jpg,"smooth, reflective, hard, cool, glossy",coral
hct/4-1705015726.737493/309-0.02345871925354004.jpg,hct,images/hct/data3/4-1705015726.737493/tactile/309-0.02345871925354004.jpg,images/hct/data3/4-1705015726.737493/vision/309-0.02345871925354004.jpg,"compressible, textured, rigid",coral
hct/4-1705015726.737493/310-0.023813247680664062.jpg,hct,images/hct/data3/4-1705015726.737493/tactile/310-0.023813247680664062.jpg,images/hct/data3/4-1705015726.737493/vision/310-0.023813247680664062.jpg,"cool, smooth, glossy",coral
hct/4-1705015726.737493/311-0.022805213928222656.jpg,hct,images/hct/data3/4-1705015726.737493/tactile/311-0.022805213928222656.jpg,images/hct/data3/4-1705015726.737493/vision/311-0.022805213928222656.jpg,"flexible, smooth, rough, slippery, translucent",coral
hct/4-1705015726.737493/312-0.02290511131286621.jpg,hct,images/hct/data3/4-1705015726.737493/tactile/312-0.02290511131286621.jpg,images/hct/data3/4-1705015726.737493/vision/312-0.02290511131286621.jpg,"dry, sticky, rigid, flat",coral
hct/4-1705015726.737493/313-0.022410869598388672.jpg,hct,images/hct/data3/4-1705015726.737493/tactile/313-0.022410869598388672.jpg,images/hct/data3/4-1705015726.737493/vision/313-0.022410869598388672.jpg,"irregular, pliable, rough",coral
hct/4-1705015726.737493/314-0.02282881736755371.jpg,hct,images/hct/data3/4-1705015726.737493/tactile/314-0.02282881736755371.jpg,images/hct/data3/4-1705015726.737493/vision/314-0.02282881736755371.jpg,"hard, smooth, glossy, reflective, irregular",coral
hct/4-1705015726.737493/315-0.023715972900390625.jpg,hct,images/hct/data3/4-1705015726.737493/tactile/315-0.023715972900390625.jpg,images/hct/data3/4-1705015726.737493/vision/315-0.023715972900390625.jpg,"smooth, translucent, pliable, cool, sticky",coral
hct/4-1705015726.737493/316-0.023007869720458984.jpg,hct,images/hct/data3/4-1705015726.737493/tactile/316-0.023007869720458984.jpg,images/hct/data3/4-1705015726.737493/vision/316-0.023007869720458984.jpg,"flat, rough, reflective, matte",coral
hct/4-1705015726.737493/317-0.022443056106567383.jpg,hct,images/hct/data3/4-1705015726.737493/tactile/317-0.022443056106567383.jpg,images/hct/data3/4-1705015726.737493/vision/317-0.022443056106567383.jpg,"firm, slippery, flexible, sleek",coral
hct/4-1705015726.737493/318-0.023673057556152344.jpg,hct,images/hct/data3/4-1705015726.737493/tactile/318-0.023673057556152344.jpg,images/hct/data3/4-1705015726.737493/vision/318-0.023673057556152344.jpg,"translucent, sleek, rough, slippery",coral
hct/4-1705015726.737493/319-0.02276778221130371.jpg,hct,images/hct/data3/4-1705015726.737493/tactile/319-0.02276778221130371.jpg,images/hct/data3/4-1705015726.737493/vision/319-0.02276778221130371.jpg,"slippery, compressible, irregular, translucent",coral
