sample_id,dataset,tactile,vision,caption,class
hct/5-1705090791.881939/235-0.023649930953979492.jpg,hct,images/hct/data3/5-1705090791.881939/tactile/235-0.023649930953979492.jpg,images/hct/data3/5-1705090791.881939/vision/235-0.023649930953979492.jpg,"smooth, grainy, glossy",paper
hct/2-1702596051.213484/153-0.02094268798828125.jpg,hct,images/hct/data2/2-1702596051.213484/tactile/153-0.02094268798828125.jpg,images/hct/data2/2-1702596051.213484/vision/153-0.02094268798828125.jpg,"cool, polished, rigid, flat, solid",paper
ssvtp/3511,ssvtp,images/ssvtp/tactile/image_3511_tac.jpg,images/ssvtp/vision/image_3511_rgb.jpg,"sewn, flat",canvas
hct/1-1705100069.980582/320-0.02126598358154297.jpg,hct,images/hct/data3/1-1705100069.980582/tactile/320-0.02126598358154297.jpg,images/hct/data3/1-1705100069.980582/vision/320-0.02126598358154297.jpg,"soft, fibrous, yielding, cushioned",towel
hct/37-1702598530.855684/98-0.023565053939819336.jpg,hct,images/hct/data2/37-1702598530.855684/tactile/98-0.023565053939819336.jpg,images/hct/data2/37-1702598530.855684/vision/98-0.023565053939819336.jpg,"flat, solid, glossy",wood
hct/2-1705102734.138496/99-0.024019241333007812.jpg,hct,images/hct/data3/2-1705102734.138496/tactile/99-0.024019241333007812.jpg,images/hct/data3/2-1705102734.138496/vision/99-0.024019241333007812.jpg,"textured, flexible, durable",synthetic
hct/2-1705338342.668618/1057-0.022317171096801758.jpg,hct,images/hct/data3/2-1705338342.668618/tactile/1057-0.022317171096801758.jpg,images/hct/data3/2-1705338342.668618/vision/1057-0.022317171096801758.jpg,"textured, cool, flat, hard",cable
hct/0-1705104086.8684428/154-0.02303290367126465.jpg,hct,images/hct/data3/0-1705104086.8684428/tactile/154-0.02303290367126465.jpg,images/hct/data3/0-1705104086.8684428/vision/154-0.02303290367126465.jpg,"soft, fibrous, pliable, warm, yielding",synthetic
ssvtp/3248,ssvtp,images/ssvtp/tactile/image_3248_tac.jpg,images/ssvtp/vision/image_3248_rgb.jpg,"fabric, granular",canvas
ssvtp/2420,ssvtp,images/ssvtp/tactile/image_2420_tac.jpg,images/ssvtp/vision/image_2420_rgb.jpg,"deformable
, lined",jeans
hct/2-1705117128.536531/114-0.023112058639526367.jpg,hct,images/hct/data3/2-1705117128.536531/tactile/114-0.023112058639526367.jpg,images/hct/data3/2-1705117128.536531/vision/114-0.023112058639526367.jpg,"soft, plush, textured, fibrous, cushioned",stone
hct/0-1705084521.8807669/515-0.02347111701965332.jpg,hct,images/hct/data3/0-1705084521.8807669/tactile/515-0.02347111701965332.jpg,images/hct/data3/0-1705084521.8807669/vision/515-0.02347111701965332.jpg,"textured, soft, plush, fibrous, cushioned.",carpet
hct/2-1705113845.289005/166-0.023506879806518555.jpg,hct,images/hct/data3/2-1705113845.289005/tactile/166-0.023506879806518555.jpg,images/hct/data3/2-1705113845.289005/vision/166-0.023506879806518555.jpg,"cushioned, fibrous, textured, plush",synthetic
hct/1-1705341152.8031921/122-0.023067712783813477.jpg,hct,images/hct/data3/1-1705341152.8031921/tactile/122-0.023067712783813477.jpg,images/hct/data3/1-1705341152.8031921/vision/122-0.023067712783813477.jpg,"textured, firm, smooth, rubbery, durable",synthetic
hct/4-1704795951.352148/247-0.03895902633666992.jpg,hct,images/hct/data1/4-1704795951.352148/tactile/247-0.03895902633666992.jpg,images/hct/data1/4-1704795951.352148/vision/247-0.03895902633666992.jpg,"textured, uneven, rigid, coarse, firm",woven
hct/20-1702598297.382924/258-0.020049095153808594.jpg,hct,images/hct/data2/20-1702598297.382924/tactile/258-0.020049095153808594.jpg,images/hct/data2/20-1702598297.382924/vision/258-0.020049095153808594.jpg,"firm, bumpy, textured",polyester
hct/17-1705263085.5077178/289-0.03594803810119629.jpg,hct,images/hct/data1/17-1705263085.5077178/tactile/289-0.03594803810119629.jpg,images/hct/data1/17-1705263085.5077178/vision/289-0.03594803810119629.jpg,"textured, fibrous, flexible, rough, woven",woven
hct/2-1705099997.939677/339-0.021232128143310547.jpg,hct,images/hct/data3/2-1705099997.939677/tactile/339-0.021232128143310547.jpg,images/hct/data3/2-1705099997.939677/vision/339-0.021232128143310547.jpg,"cool, soft, matte, uneven, rough",towel
hct/0-1705117430.846404/206-0.022171735763549805.jpg,hct,images/hct/data3/0-1705117430.846404/tactile/206-0.022171735763549805.jpg,images/hct/data3/0-1705117430.846404/vision/206-0.022171735763549805.jpg,"soft, plush, yielding, textured, cushioned",stone
hct/1-1705084531.289807/473-0.022210121154785156.jpg,hct,images/hct/data3/1-1705084531.289807/tactile/473-0.022210121154785156.jpg,images/hct/data3/1-1705084531.289807/vision/473-0.022210121154785156.jpg,"soft, textured, plush, warm, yielding",carpet
hct/1-1704392671.692404/299-0.020840883255004883.jpg,hct,images/hct/data3/1-1704392671.692404/tactile/299-0.020840883255004883.jpg,images/hct/data3/1-1704392671.692404/vision/299-0.020840883255004883.jpg,"smooth, polished, hard, grainy, varnished",cable
hct/37-1702598530.855684/254-0.021438121795654297.jpg,hct,images/hct/data2/37-1702598530.855684/tactile/254-0.021438121795654297.jpg,images/hct/data2/37-1702598530.855684/vision/254-0.021438121795654297.jpg,"hard, matte, flat, solid",wood
ssvtp/2297,ssvtp,images/ssvtp/tactile/image_2297_tac.jpg,images/ssvtp/vision/image_2297_rgb.jpg,"soft, lined, fabric",jeans
hct/13-1702597660.758676/181-0.021794795989990234.jpg,hct,images/hct/data2/13-1702597660.758676/tactile/181-0.021794795989990234.jpg,images/hct/data2/13-1702597660.758676/vision/181-0.021794795989990234.jpg,"perforated, textured, firm",aluminium
hct/2-1702594617.0739782/41-0.02237415313720703.jpg,hct,images/hct/data2/2-1702594617.0739782/tactile/41-0.02237415313720703.jpg,images/hct/data2/2-1702594617.0739782/vision/41-0.02237415313720703.jpg,"reflective, sleek, cool",aluminium
hct/1-1705341152.8031921/132-0.02223992347717285.jpg,hct,images/hct/data3/1-1705341152.8031921/tactile/132-0.02223992347717285.jpg,images/hct/data3/1-1705341152.8031921/vision/132-0.02223992347717285.jpg,"textured, hard, matte",synthetic
hct/2-1705117128.536531/152-0.02094411849975586.jpg,hct,images/hct/data3/2-1705117128.536531/tactile/152-0.02094411849975586.jpg,images/hct/data3/2-1705117128.536531/vision/152-0.02094411849975586.jpg,"uneven, firm, textured, yielding, rippled",stone
hct/9-1702598064.0911381/100-0.021715879440307617.jpg,hct,images/hct/data2/9-1702598064.0911381/tactile/100-0.021715879440307617.jpg,images/hct/data2/9-1702598064.0911381/vision/100-0.021715879440307617.jpg,"uneven, textured, bumpy, coarse, grainy",cable
hct/0-1705099593.241504/157-0.022146940231323242.jpg,hct,images/hct/data3/0-1705099593.241504/tactile/157-0.022146940231323242.jpg,images/hct/data3/0-1705099593.241504/vision/157-0.022146940231323242.jpg,"plush, uneven, cushioned, cushioned.",polyester
ssvtp/3963,ssvtp,images/ssvtp/tactile/image_3963_tac.jpg,images/ssvtp/vision/image_3963_rgb.jpg,"grainy, deformable",canvas
hct/0-1705100164.512089/159-0.0220949649810791.jpg,hct,images/hct/data3/0-1705100164.512089/tactile/159-0.0220949649810791.jpg,images/hct/data3/0-1705100164.512089/vision/159-0.0220949649810791.jpg,"warm, cushioned, fibrous, plush, uneven",towel
ssvtp/1851,ssvtp,images/ssvtp/tactile/image_1851_tac.jpg,images/ssvtp/vision/image_1851_rgb.jpg,"fabric, coarse",jeans
hct/33-1702598485.850785/51-0.023460865020751953.jpg,hct,images/hct/data2/33-1702598485.850785/tactile/51-0.023460865020751953.jpg,images/hct/data2/33-1702598485.850785/vision/51-0.023460865020751953.jpg,"cool, polished, smooth",wall
hct/1-1705114821.7492092/149-0.022562742233276367.jpg,hct,images/hct/data3/1-1705114821.7492092/tactile/149-0.022562742233276367.jpg,images/hct/data3/1-1705114821.7492092/vision/149-0.022562742233276367.jpg,"uneven, soft, plush, yielding",carpet
hct/4-1705091157.870811/165-0.02261519432067871.jpg,hct,images/hct/data3/4-1705091157.870811/tactile/165-0.02261519432067871.jpg,images/hct/data3/4-1705091157.870811/vision/165-0.02261519432067871.jpg,"reflective, glossy, rigid, smooth, flat",paper
hct/3-1704795938.5922592/268-0.03394508361816406.jpg,hct,images/hct/data1/3-1704795938.5922592/tactile/268-0.03394508361816406.jpg,images/hct/data1/3-1704795938.5922592/vision/268-0.03394508361816406.jpg,"textured, rough, rigid, fibrous, uneven",woven
hct/0-1705111109.783308/188-0.023495197296142578.jpg,hct,images/hct/data3/0-1705111109.783308/tactile/188-0.023495197296142578.jpg,images/hct/data3/0-1705111109.783308/vision/188-0.023495197296142578.jpg,"cool, flexible, smooth, uneven",synthetic
hct/1-1704392582.7197099/1409-0.02126002311706543.jpg,hct,images/hct/data3/1-1704392582.7197099/tactile/1409-0.02126002311706543.jpg,images/hct/data3/1-1704392582.7197099/vision/1409-0.02126002311706543.jpg,"metallic, textured, lined, uneven",wood
hct/1-1705091984.192638/89-0.022068023681640625.jpg,hct,images/hct/data3/1-1705091984.192638/tactile/89-0.022068023681640625.jpg,images/hct/data3/1-1705091984.192638/vision/89-0.022068023681640625.jpg,"smooth, reflective, hard, cool, polished",wood
hct/3-1705264242.875874/94-0.036100149154663086.jpg,hct,images/hct/data1/3-1705264242.875874/tactile/94-0.036100149154663086.jpg,images/hct/data1/3-1705264242.875874/vision/94-0.036100149154663086.jpg,"smooth, polished, hard, cool, grainy",table
hct/3-1705113753.9988348/293-0.024713993072509766.jpg,hct,images/hct/data3/3-1705113753.9988348/tactile/293-0.024713993072509766.jpg,images/hct/data3/3-1705113753.9988348/vision/293-0.024713993072509766.jpg,"textured, warm, warm.",synthetic
ssvtp/1705,ssvtp,images/ssvtp/tactile/image_1705_tac.jpg,images/ssvtp/vision/image_1705_rgb.jpg,"creased, fabric",wool
hct/1-1705264661.17941/173-0.03568887710571289.jpg,hct,images/hct/data1/1-1705264661.17941/tactile/173-0.03568887710571289.jpg,images/hct/data1/1-1705264661.17941/vision/173-0.03568887710571289.jpg,"smooth, reflective, hard, cool, polished",table
ssvtp/1436,ssvtp,images/ssvtp/tactile/image_1436_tac.jpg,images/ssvtp/vision/image_1436_rgb.jpg,"lined, grainy, fabric, flat, sewn",jeans
hct/48-1702598689.248846/281-0.020665884017944336.jpg,hct,images/hct/data2/48-1702598689.248846/tactile/281-0.020665884017944336.jpg,images/hct/data2/48-1702598689.248846/vision/281-0.020665884017944336.jpg,"soft, textured, woven, rough, knobby",carpet
hct/17-1702598234.502153/131-0.021508216857910156.jpg,hct,images/hct/data2/17-1702598234.502153/tactile/131-0.021508216857910156.jpg,images/hct/data2/17-1702598234.502153/vision/131-0.021508216857910156.jpg,"textured, matte, slightly textured",wall
hct/14-1702596794.536406/79-0.021571874618530273.jpg,hct,images/hct/data2/14-1702596794.536406/tactile/79-0.021571874618530273.jpg,images/hct/data2/14-1702596794.536406/vision/79-0.021571874618530273.jpg,"smooth, reflective, hard, cool, metallic",aluminium
hct/0-1704392811.413051/471-0.020849943161010742.jpg,hct,images/hct/data3/0-1704392811.413051/tactile/471-0.020849943161010742.jpg,images/hct/data3/0-1704392811.413051/vision/471-0.020849943161010742.jpg,"smooth, polished, firm, grainy, varnished",cable
hct/5-1702597895.4058082/215-0.02032184600830078.jpg,hct,images/hct/data2/5-1702597895.4058082/tactile/215-0.02032184600830078.jpg,images/hct/data2/5-1702597895.4058082/vision/215-0.02032184600830078.jpg,"reflective, solid, abrasive",wall
ssvtp/3279,ssvtp,images/ssvtp/tactile/image_3279_tac.jpg,images/ssvtp/vision/image_3279_rgb.jpg,"lined, grainy, flat, fabric",canvas
hct/1-1704768431.136341/146-0.024843931198120117.jpg,hct,images/hct/data3/1-1704768431.136341/tactile/146-0.024843931198120117.jpg,images/hct/data3/1-1704768431.136341/vision/146-0.024843931198120117.jpg,"textured, rigid, cool, reflective, uneven",leather
hct/2-1705099997.939677/327-0.021043062210083008.jpg,hct,images/hct/data3/2-1705099997.939677/tactile/327-0.021043062210083008.jpg,images/hct/data3/2-1705099997.939677/vision/327-0.021043062210083008.jpg,"even, coarse, rubbery",towel
hct/3-1702594623.868948/72-0.022753238677978516.jpg,hct,images/hct/data2/3-1702594623.868948/tactile/72-0.022753238677978516.jpg,images/hct/data2/3-1702594623.868948/vision/72-0.022753238677978516.jpg,"smooth, metallic, cool, solid, reflective",aluminium
hct/5-1705099914.170632/218-0.022168874740600586.jpg,hct,images/hct/data3/5-1705099914.170632/tactile/218-0.022168874740600586.jpg,images/hct/data3/5-1705099914.170632/vision/218-0.022168874740600586.jpg,"uniform, soft, matte, textured",towel
hct/0-1705012190.2644968/587-0.02184128761291504.jpg,hct,images/hct/data3/0-1705012190.2644968/tactile/587-0.02184128761291504.jpg,images/hct/data3/0-1705012190.2644968/vision/587-0.02184128761291504.jpg,"uneven, hard, glossy",wood
ssvtp/3157,ssvtp,images/ssvtp/tactile/image_3157_tac.jpg,images/ssvtp/vision/image_3157_rgb.jpg,"soft, grainy, patterned, fabric",canvas
hct/1-1705099446.729665/151-0.021770954132080078.jpg,hct,images/hct/data3/1-1705099446.729665/tactile/151-0.021770954132080078.jpg,images/hct/data3/1-1705099446.729665/vision/151-0.021770954132080078.jpg,"textured, soft, plush, fibrous, cushioned.",polyester
hct/36-1705263666.151391/456-0.03219199180603027.jpg,hct,images/hct/data1/36-1705263666.151391/tactile/456-0.03219199180603027.jpg,images/hct/data1/36-1705263666.151391/vision/456-0.03219199180603027.jpg,"textured, rough, uneven, grainy, durable",leather
hct/24-1702596470.056315/94-0.021342039108276367.jpg,hct,images/hct/data2/24-1702596470.056315/tactile/94-0.021342039108276367.jpg,images/hct/data2/24-1702596470.056315/vision/94-0.021342039108276367.jpg,"textured, reflective, curved, cool, smooth",aluminium
hct/1-1705339848.889173/177-0.022290945053100586.jpg,hct,images/hct/data3/1-1705339848.889173/tactile/177-0.022290945053100586.jpg,images/hct/data3/1-1705339848.889173/vision/177-0.022290945053100586.jpg,"fibrous, plush, uneven",towel
hct/0-1705114159.3444512/200-0.02325916290283203.jpg,hct,images/hct/data3/0-1705114159.3444512/tactile/200-0.02325916290283203.jpg,images/hct/data3/0-1705114159.3444512/vision/200-0.02325916290283203.jpg,"fibrous, cushioned., compressible",towel
hct/0-1705111009.5870311/169-0.023231983184814453.jpg,hct,images/hct/data3/0-1705111009.5870311/tactile/169-0.023231983184814453.jpg,images/hct/data3/0-1705111009.5870311/vision/169-0.023231983184814453.jpg,"fibrous, textured, pliable",synthetic
hct/35-1702598511.4667351/178-0.020381927490234375.jpg,hct,images/hct/data2/35-1702598511.4667351/tactile/178-0.020381927490234375.jpg,images/hct/data2/35-1702598511.4667351/vision/178-0.020381927490234375.jpg,"paper-like, curved, cool, matte, rigid",paper
hct/2-1705099787.529968/135-0.023195266723632812.jpg,hct,images/hct/data3/2-1705099787.529968/tactile/135-0.023195266723632812.jpg,images/hct/data3/2-1705099787.529968/vision/135-0.023195266723632812.jpg,"dimpled., matte, plush, soft",towel
hct/1-1705099984.395666/175-0.022092103958129883.jpg,hct,images/hct/data3/1-1705099984.395666/tactile/175-0.022092103958129883.jpg,images/hct/data3/1-1705099984.395666/vision/175-0.022092103958129883.jpg,"dimpled, compressible, yielding, plush, soft",towel
hct/0-1705099722.826904/122-0.021538972854614258.jpg,hct,images/hct/data3/0-1705099722.826904/tactile/122-0.021538972854614258.jpg,images/hct/data3/0-1705099722.826904/vision/122-0.021538972854614258.jpg,"textured, plush, soft, fibrous, cushioned.",towel
ssvtp/2285,ssvtp,images/ssvtp/tactile/image_2285_tac.jpg,images/ssvtp/vision/image_2285_rgb.jpg,"grainy, lined",jeans
hct/26-1702596489.760797/130-0.020991086959838867.jpg,hct,images/hct/data2/26-1702596489.760797/tactile/130-0.020991086959838867.jpg,images/hct/data2/26-1702596489.760797/vision/130-0.020991086959838867.jpg,"flat, rigid, solid, polished, smooth",table
hct/27-1702596494.6783261/45-0.021083831787109375.jpg,hct,images/hct/data2/27-1702596494.6783261/tactile/45-0.021083831787109375.jpg,images/hct/data2/27-1702596494.6783261/vision/45-0.021083831787109375.jpg,"smooth, flat, solid",table
hct/33-1702598485.850785/104-0.02080082893371582.jpg,hct,images/hct/data2/33-1702598485.850785/tactile/104-0.02080082893371582.jpg,images/hct/data2/33-1702598485.850785/vision/104-0.02080082893371582.jpg,"reflective, matte, flat",wall
hct/5-1702597895.4058082/177-0.021605730056762695.jpg,hct,images/hct/data2/5-1702597895.4058082/tactile/177-0.021605730056762695.jpg,images/hct/data2/5-1702597895.4058082/vision/177-0.021605730056762695.jpg,"reflective, abrasive, curved, hard",wall
ssvtp/881,ssvtp,images/ssvtp/tactile/image_881_tac.jpg,images/ssvtp/vision/image_881_rgb.jpg,"deformable, grainy",polyster
hct/2-1704795924.170539/3085-0.03656196594238281.jpg,hct,images/hct/data1/2-1704795924.170539/tactile/3085-0.03656196594238281.jpg,images/hct/data1/2-1704795924.170539/vision/3085-0.03656196594238281.jpg,"textured, coarse, fibrous, uneven, soft",woven
hct/1-1705102726.931363/55-0.024502992630004883.jpg,hct,images/hct/data3/1-1705102726.931363/tactile/55-0.024502992630004883.jpg,images/hct/data3/1-1705102726.931363/vision/55-0.024502992630004883.jpg,"cushioned, soft, plush, fibrous, rough",synthetic
hct/0-1704802512.909397/484-0.03430676460266113.jpg,hct,images/hct/data1/0-1704802512.909397/tactile/484-0.03430676460266113.jpg,images/hct/data1/0-1704802512.909397/vision/484-0.03430676460266113.jpg,"smooth, matte, flat, uniform, dense",woven
ssvtp/2284,ssvtp,images/ssvtp/tactile/image_2284_tac.jpg,images/ssvtp/vision/image_2284_rgb.jpg,"fabric, lined",jeans
hct/1-1705103556.3822138/97-0.02400684356689453.jpg,hct,images/hct/data3/1-1705103556.3822138/tactile/97-0.02400684356689453.jpg,images/hct/data3/1-1705103556.3822138/vision/97-0.02400684356689453.jpg,"textured, soft, plush, fibrous, cushioned",synthetic
hct/16-1702598226.8016808/117-0.02086925506591797.jpg,hct,images/hct/data2/16-1702598226.8016808/tactile/117-0.02086925506591797.jpg,images/hct/data2/16-1702598226.8016808/vision/117-0.02086925506591797.jpg,"reflective, hard, cool, matte",wall
hct/22-1702595237.960361/71-0.02242588996887207.jpg,hct,images/hct/data2/22-1702595237.960361/tactile/71-0.02242588996887207.jpg,images/hct/data2/22-1702595237.960361/vision/71-0.02242588996887207.jpg,"bumpy, rubbery, flexible, soft, textured",paper
